vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
allenai/scibert_scivocab_uncased,SVD,15,12,True,KMeans,16.776290893554688,2.192879246333189,0.13721008598804474,0.29769541628161617,-0.34369088567826095,"{0: ['long range dependency', 'attention mechanism', 'local feature', 'self attention'], 1: ['brain tumor', 'lung nodule', 'machine learning', 'mri image'], 2: ['medical image fusion', 'medical image classification', 'confusion factor', 'multimodal medical image'], 3: ['xlstm unet', 'gem 3d', 'large language model', 'tabular data'], 4: ['image quality', 'fast ddpm', 'denoising diffusion', 'high resolution'], 5: ['future research', 'sam medical image', 'computer vision', 'continual learning'], 6: ['diffusion segmentation', 'contrast agent', 'lung segmentation', 'inverse problem'], 7: ['encoder decoder', 'feature map', 'hc mamba', 'image segmentation task'], 8: ['segment model', 'framework medical image', 'report generation', 'manual annotation'], 9: ['3d slicer', 'cross modality', 'aic net', 'medical model'], 10: ['label data', 'multi task', '3d meddiffusion', 'pseudo label'], 11: ['domain adaptation', 'lrma llrma', 'crf gan', 'clog cd']}"
allenai/scibert_scivocab_uncased,SVD,15,12,True,Agglomerative,7.5254292488098145,1.5349628619837306,0.06560440361499786,0.3824087299760894,-0.15834656635540897,"{0: ['neural network', 'ct image', 'machine learning', 'medical professional'], 1: ['medical image segmentation', 'diffusion model', 'https github com', '3d medical image'], 2: ['echocardiography image', 'domain translation', 'hidden representation', 'information content'], 3: ['privacy preserve', 'report generation', 'artificial intelligence ai', 'significant advancement'], 4: ['neuroimaging software', 'biomedical imaging', '3d ultrasound', 'covid 19'], 5: ['3d meddiffusion', 'mamba hunet', 'medical image segmentation', 'wavelet diffusion model'], 6: ['lung nodule', 'ct image', 'gsconv module eca', 'module eca attention'], 7: ['3d slicer', 'sam 3d', 'segment medical', 'medical model'], 8: ['scatter transform', 'medical image registration', 'use detect', 'detect disease'], 9: ['zero watermarking', 'quaternion matrix decomposition', 'dual quaternion matrix', 'medical image compression'], 10: ['zach vit', 'positional embeddings', 'vision transformer', 'siim covid'], 11: ['mri image', 'medical image informatics', 'residue function', 'algorithm base']}"
allenai/scibert_scivocab_uncased,SVD,15,15,True,KMeans,15.28415298461914,2.0443472888342717,0.145423024892807,0.30217135114245075,-0.3508987129181007,"{0: ['publicly available', 'attention mechanism', 'long range dependency', 'visual mamba'], 1: ['brain tumor', 'machine learning', 'mri image', 'image recognition'], 2: ['medical image fusion', 'hc mamba', 'confusion factor', 'multimodal medical image'], 3: ['3d medical image', 'xlstm unet', 'gem 3d', 'tucker decomposition'], 4: ['fast ddpm', 'image quality', 'time step', 'restore rwkv'], 5: ['future research', 'sam medical image', 'computer vision', 'continual learning'], 6: ['diffusion segmentation', 'contrast agent', 'lung segmentation', 'pet scan'], 7: ['encoder decoder', 'feature map', 'multi scale', 'convolutional neural network'], 8: ['segment model', 'ada sam', 'aic net', '3d medical image'], 9: ['cross modality', 'zach vit', 'vision transformer', 'echocardiography image'], 10: ['label data', '3d medical image', 'multi task', '3d meddiffusion'], 11: ['model performance', 'domain adaptation', 'clog cd', 'crf gan'], 12: ['3d slicer', 'different color threshold', 'color medical image', 'tpus maxwell gpus'], 13: ['tabular data', 'radiology report', 'report generation', 'medical application'], 14: ['lung nodule', 'axial attention', 'multi scale', 'glioma segmentation']}"
allenai/scibert_scivocab_uncased,SVD,15,15,True,Agglomerative,6.616573810577393,1.389655893431623,0.004864510614424944,0.39137420399221906,-0.15419544972337332,"{0: ['neuroimaging software', 'biomedical imaging', '3d ultrasound', 'covid 19'], 1: ['medical image segmentation', 'deep learning', 'diffusion model', 'medical image analysis'], 2: ['3d meddiffusion', 'mamba hunet', 'ultrasound specific', 'paired image image'], 3: ['privacy preserve', 'report generation', 'artificial intelligence ai', 'ai drive'], 4: ['zach vit', 'positional embeddings', 'vision transformer', 'siim covid'], 5: ['mri image', 'medical image informatics', 'residue function', 'algorithm base'], 6: ['lung nodule', 'ct image', 'eca attention mechanism', 'gsconv module eca'], 7: ['3d slicer', 'sam 3d', 'segment medical', 'medical model'], 8: ['scatter transform', 'medical image registration', 'use detect', 'detect disease'], 9: ['zero watermarking', 'dual quaternion matrix', 'quaternion matrix decomposition', 'medical image compression'], 10: ['echocardiography image', 'domain translation', 'task base regularization', 'image sample'], 11: ['neural network', 'medical professional', 'lrma llrma', 'clog cd'], 12: ['ct image series', 'caliper detection', 'ultrasound image', 'medical image data'], 13: ['information content', 'hidden representation', 'natural medical image', 'network learn'], 14: ['self attention mechanism', 'multi axis attention', 'hybrid vision transformer', 'convolution self']}"
allenai/scibert_scivocab_uncased,UMAP,5,3,False,FCM,121.90106964111328,1.291626857790739,0.33455562591552734,0.36035968598961077,-0.4164658846067195,"{0: ['image quality', 'medical image synthesis', 'cycle gan', 'synthetic image'], 1: ['mamba unet', 'volumetric medical image', 'local feature', 'skip connection'], 2: ['medical image classification', 'machine learning', 'medical image fusion', 'medical professional']}"
allenai/scibert_scivocab_uncased,UMAP,5,3,False,KMeans,107.4869155883789,1.615069869984439,0.2585514783859253,0.3413346823184835,-0.3804773803949657,"{0: ['mamba unet', 'pseudo label', 'code available https', 'local feature'], 1: ['machine learning', 'future research', 'open source', 'covid 19'], 2: ['image quality', 'medical image synthesis', 'multi resolution', 'image denoising']}"
allenai/scibert_scivocab_uncased,UMAP,5,3,False,Agglomerative,107.21913146972656,1.2845834276760846,0.4751470386981964,0.25651202823390234,-0.451234538831617,"{0: ['medical image fusion', 'denoising method', 'medical image compression', 'learn base'], 1: ['semi supervise', 'medical image translation', 'code available https', 'medical image synthesis'], 2: ['sam medical image', 'image registration', 'lrma llrma', 'segment model sam']}"
allenai/scibert_scivocab_uncased,UMAP,5,4,False,FCM,126.1021957397461,1.1984847956444629,0.3409777879714966,0.3460208678031951,-0.4146716728981981,"{0: ['image image translation', 'diffusion process', 'diffusion segmentation', 'fast ddpm'], 1: ['mamba unet', 'pseudo label', 'local feature', 'medical image restoration'], 2: ['sam medical image', 'medical professional', 'lrma llrma', 'signal processing'], 3: ['medical image fusion', 'denoising method', 'medical image compression', 'feature map']}"
allenai/scibert_scivocab_uncased,UMAP,5,4,False,KMeans,126.1271743774414,1.1821403284367724,0.3391096591949463,0.34612978172038433,-0.3806951995067001,"{0: ['mamba unet', 'pseudo label', 'local feature', 'fine grain'], 1: ['sam medical image', 'natural language processing', '3d slicer', 'lrma llrma'], 2: ['image image translation', 'diffusion process', 'diffusion segmentation', 'fast ddpm'], 3: ['medical image fusion', 'denoising method', 'medical image compression', 'feature map']}"
allenai/scibert_scivocab_uncased,UMAP,5,4,False,Agglomerative,83.59130096435547,1.20499037025757,0.3831952214241028,0.2595969180914855,-0.39253872502780196,"{0: ['semi supervise', 'medical image translation', 'medical image synthesis', 'image generation'], 1: ['medical image fusion', 'medical image compression', 'medical professional', 'denoising method'], 2: ['sam medical image', 'image registration', 'lrma llrma', 'patient outcome'], 3: ['parallel multi resolution', 'multi resolution encoder', 'axial attention', 'ms unet']}"
allenai/scibert_scivocab_uncased,UMAP,5,5,False,FCM,122.3425064086914,1.2241546790149513,0.3532775938510895,0.3770883488524993,-0.37068975914673163,"{0: ['medical image translation', 'medical image synthesis', 'image quality', 'image image translation'], 1: ['medical image compression', 'feature map', 'local feature', 'skip connection'], 2: ['machine learning', 'open source', 'segment model sam', 'sam medical image'], 3: ['medical image fusion', 'machine learning', 'medical professional', 'denoising method'], 4: ['pseudo label', 'multi organ', 'downstream task', 'mamba unet']}"
allenai/scibert_scivocab_uncased,UMAP,5,5,False,KMeans,122.52064514160156,1.1520617028322788,0.3307088017463684,0.35968621457866234,-0.4429654190423493,"{0: ['mamba unet', 'pseudo label', 'downstream task', 'local feature'], 1: ['future research', 'natural language processing', 'signal processing', 'artificial intelligence ai'], 2: ['medical image translation', 'medical image synthesis', 'cycle gan', 'image image translation'], 3: ['medical image fusion', 'feature map', 'denoising method', 'input image'], 4: ['large language model', 'medical image classification', 'report generation', 'comparative analysis']}"
allenai/scibert_scivocab_uncased,UMAP,5,5,False,Agglomerative,85.48821258544922,1.4879663308158224,0.3794349431991577,0.25607661474082655,-0.40972415947752533,"{0: ['medical image fusion', 'medical image compression', 'denoising method', 'medical professional'], 1: ['zero shot', 'large language model', 'diffusion segmentation', 'ai model'], 2: ['sam medical image', 'deep learning approach', 'medical image data', 'image registration'], 3: ['parallel multi resolution', 'multi resolution encoder', 'axial attention', 'ms unet'], 4: ['mamba unet', 'medical image translation', 'pseudo label', 'time step']}"
allenai/scibert_scivocab_uncased,UMAP,5,6,False,FCM,121.41902160644531,1.1147760983815063,0.3528110384941101,0.2685525531231005,-0.46305179797241447,"{0: ['medical image synthesis', 'image quality', 'medical image translation', 'cycle gan'], 1: ['feature map', 'self attention', 'long range dependency', 'image registration'], 2: ['future research', 'transfer learn', 'compute tomography', 'sam medical image'], 3: ['machine learning', 'medical professional', 'hc mamba', 'clog cd'], 4: ['label data', 'pseudo label', 'code available https', 'multi modal'], 5: ['large language model', 'medical image classification', 'zero shot', 'report generation']}"
allenai/scibert_scivocab_uncased,UMAP,5,6,False,KMeans,118.92535400390625,1.0803022740095314,0.33793821930885315,0.3647616302294012,-0.39261099369712166,"{0: ['label data', 'pseudo label', 'downstream task', 'mamba unet'], 1: ['machine learning', 'compute tomography', 'future research', 'transfer learn'], 2: ['large language model', 'report generation', 'vision language', 'medical application'], 3: ['encoder decoder', 'long range dependency', 'feature map', 'high resolution'], 4: ['medical image fusion', 'denoising method', 'medical image compression', 'hc mamba'], 5: ['medical image translation', 'medical image synthesis', 'image quality', 'cycle gan']}"
allenai/scibert_scivocab_uncased,UMAP,5,6,False,Agglomerative,80.18614959716797,1.4036823284550122,0.39986875653266907,0.17863391950735652,-0.39803541979241713,"{0: ['3d medical image', 'cycle gan', 'high resolution', 'zero shot'], 1: ['semi supervise', '3d medical image', 'long range dependency', 'label data'], 2: ['future research', 'transfer learn', 'sam medical image', 'deep learning approach'], 3: ['parallel multi resolution', 'axial attention', 'ms unet', 'multi resolution encoder'], 4: ['clog cd', 'medical professional', 'mri image', 'class imbalance'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'multimodal medical image']}"
allenai/scibert_scivocab_uncased,UMAP,5,7,False,FCM,122.16959381103516,1.0762731421050247,0.3787021338939667,0.2989533764975513,-0.4295245938800805,"{0: ['medical image synthesis', 'image quality', 'medical image translation', 'cycle gan'], 1: ['long range dependency', 'feature map', 'skip connection', 'global feature'], 2: ['large language model', 'report generation', 'vision language', 'sa med2d 20m'], 3: ['medical professional', 'clog cd', 'use deep', 'class imbalance'], 4: ['label data', 'pseudo label', 'downstream task', 'mamba unet'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 6: ['future research', 'transfer learn', 'sam medical image', 'segment model sam']}"
allenai/scibert_scivocab_uncased,UMAP,5,7,False,KMeans,122.48826599121094,1.0702218035748297,0.3657044470310211,0.3073269625430536,-0.44985581088608256,"{0: ['label data', 'pseudo label', 'downstream task', 'mamba unet'], 1: ['open source', 'future research', 'transfer learn', 'sam medical image'], 2: ['large language model', 'report generation', 'vision language', 'sa med2d 20m'], 3: ['long range dependency', 'feature map', 'skip connection', 'global feature'], 4: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 5: ['medical image translation', 'medical image synthesis', 'image quality', 'cycle gan'], 6: ['medical professional', 'clog cd', 'class imbalance', 'image recognition']}"
allenai/scibert_scivocab_uncased,UMAP,5,7,False,Agglomerative,73.74226379394531,1.3165013424902658,0.3775984048843384,0.17838417445302518,-0.3391600487647456,"{0: ['semi supervise', 'long range dependency', '3d medical image', 'label data'], 1: ['3d medical image', 'cycle gan', 'diffusion segmentation', 'domain adaptation'], 2: ['future research', 'transfer learn', 'sam medical image', 'deep learning approach'], 3: ['parallel multi resolution', 'multi resolution encoder', 'axial attention', 'ms unet'], 4: ['hc mamba', 'clog cd', 'medical professional', 'mri image'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'multimodal medical image'], 6: ['sa med2d 20m', 'hsv color medical', 'different color threshold', 'crisp sam2']}"
allenai/scibert_scivocab_uncased,UMAP,5,8,False,FCM,116.2818603515625,1.139534802288574,0.3206985294818878,0.3406357619265191,-0.45989376817382255,"{0: ['large language model', 'report generation', '3d slicer', 'sa med2d 20m'], 1: ['encoder decoder', 'self attention', 'long range dependency', 'feature map'], 2: ['image quality', 'medical image translation', 'medical image synthesis', 'cycle gan'], 3: ['machine learning', 'medical professional', 'clog cd', 'class imbalance'], 4: ['xlstm unet', 'self attention', 'mamba unet', 'polyp segmentation'], 5: ['label data', 'pseudo label', 'multi modal', 'semi supervise medical'], 6: ['future research', 'transfer learn', 'sam medical image', 'natural language processing'], 7: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba']}"
allenai/scibert_scivocab_uncased,UMAP,5,8,False,KMeans,117.64056396484375,1.123331724826917,0.359425812959671,0.30974517324948364,-0.4248477303542931,"{0: ['label data', 'pseudo label', 'downstream task', 'mamba unet'], 1: ['future research', 'transfer learn', 'artificial intelligence ai', 'sam medical image'], 2: ['diffusion segmentation', 'pre training', 'ai model', '3d slicer'], 3: ['long range dependency', 'feature map', 'high resolution', 'skip connection'], 4: ['medical professional', 'clog cd', 'medical image classification', 'class imbalance'], 5: ['large language model', 'vision language', 'sa med2d 20m', 'multi organ segmentation'], 6: ['medical image synthesis', 'image quality', 'medical image translation', 'diffusion process'], 7: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba']}"
allenai/scibert_scivocab_uncased,UMAP,5,8,False,Agglomerative,71.40794372558594,1.455946333761243,0.409325510263443,0.22977384984815596,-0.383828487872887,"{0: ['3d medical image', 'cycle gan', 'high resolution', 'diffusion segmentation'], 1: ['long range dependency', '3d medical image', 'encoder decoder', 'computational complexity'], 2: ['future research', 'compute tomography', 'transfer learn', 'sam medical image'], 3: ['label data', 'foundation model', 'pseudo label', 'multi modal'], 4: ['hc mamba', 'clog cd', 'medical professional', 'mri image'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'multimodal medical image'], 6: ['sa med2d 20m', 'color medical image', 'different color threshold', 'crisp sam2'], 7: ['parallel multi resolution', 'ms unet', 'axial attention', 'multi resolution encoder']}"
allenai/scibert_scivocab_uncased,UMAP,5,9,False,FCM,114.90696716308594,1.1477536283911762,0.3263467848300934,0.38763665882914616,-0.3946600853060774,"{0: ['label data', 'pseudo label', 'multi modal', 'supervise medical image'], 1: ['encoder decoder', 'self attention', 'high resolution', 'feature map'], 2: ['diffusion segmentation', 'pre training', 'ai model', '3d slicer'], 3: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 4: ['mamba unet', 'long range dependency', 'local feature', 'xlstm unet'], 5: ['image quality', 'medical image synthesis', 'medical image translation', 'diffusion process'], 6: ['future research', 'transfer learn', 'compute tomography', 'machine learning'], 7: ['machine learning', 'medical professional', 'clog cd', 'medical image classification'], 8: ['large language model', 'report generation', 'sa med2d 20m', 'medical application']}"
allenai/scibert_scivocab_uncased,UMAP,5,9,False,KMeans,115.8323745727539,1.1169129363107375,0.33617791533470154,0.36179901204549214,-0.4354179535360293,"{0: ['label data', 'pseudo label', 'multi modal', 'supervise medical image'], 1: ['future research', 'transfer learn', 'compute tomography', 'natural language processing'], 2: ['diffusion segmentation', 'pre training', 'ai model', '3d slicer'], 3: ['encoder decoder', 'self attention', 'feature map', 'global feature'], 4: ['machine learning', 'medical professional', 'clog cd', 'medical image classification'], 5: ['large language model', 'report generation', 'vision language', 'tabular data'], 6: ['image quality', 'medical image synthesis', 'medical image translation', 'diffusion process'], 7: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 8: ['mamba unet', 'local feature', 'long range dependency', 'xlstm unet']}"
allenai/scibert_scivocab_uncased,UMAP,5,9,False,Agglomerative,66.5685806274414,1.5038218824498084,0.39730149507522583,0.3030342273609731,-0.3071205064490333,"{0: ['future research', 'machine learning', 'compute tomography', 'transfer learn'], 1: ['long range dependency', '3d medical image', 'encoder decoder', 'computational complexity'], 2: ['3d medical image', 'image translation', 'diffusion segmentation', 'domain adaptation'], 3: ['label data', 'foundation model', 'pseudo label', 'multi modal'], 4: ['hc mamba', 'clog cd', 'medical professional', 'mri image'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'multimodal medical image'], 6: ['sa med2d 20m', 'hsv color medical', 'different color threshold', 'color medical image'], 7: ['parallel multi resolution', 'ms unet', 'axial attention', 'multi resolution encoder'], 8: ['3d slicer', 'cross modality', 'pet scan', '3d medical image']}"
allenai/scibert_scivocab_uncased,UMAP,5,10,False,FCM,113.50416564941406,1.1525362683350342,0.2928059995174408,0.4096880219232622,-0.42773153656943147,"{0: ['3d medical image', 'diffusion segmentation', 'ai model', '3d slicer'], 1: ['encoder decoder', 'self attention', 'high resolution', 'attention mechanism'], 2: ['ct image', 'lrma llrma', 'image registration', 'color medical image'], 3: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 4: ['label data', 'pseudo label', 'multi modal', 'supervise medical image'], 5: ['image quality', 'medical image synthesis', 'medical image translation', 'diffusion process'], 6: ['future research', 'sam medical image', 'contrast agent', 'natural language processing'], 7: ['machine learning', 'medical professional', 'clog cd', 'medical image classification'], 8: ['large language model', 'report generation', 'vision language', 'medical application'], 9: ['mamba unet', 'local feature', 'long range dependency', 'xlstm unet']}"
allenai/scibert_scivocab_uncased,UMAP,5,10,False,KMeans,109.65863037109375,1.09177296202838,0.32164305448532104,0.36887558943959686,-0.3901027212709503,"{0: ['label data', 'pseudo label', 'multi modal', 'supervise medical image'], 1: ['future research', 'transfer learn', 'compute tomography', 'machine learning'], 2: ['medical image synthesis', 'lrma llrma', 'gem 3d', 'csa net'], 3: ['encoder decoder', 'self attention', 'high resolution', 'attention mechanism'], 4: ['machine learning', 'medical professional', 'brain tumor', 'clog cd'], 5: ['large language model', 'report generation', 'vision language', 'tabular data'], 6: ['image quality', 'medical image translation', 'diffusion process', 'fast ddpm'], 7: ['medical image fusion', 'hc mamba', 'volumetric medical image', 'medical image compression'], 8: ['mamba unet', 'local feature', 'long range dependency', 'xlstm unet'], 9: ['diffusion segmentation', 'ai model', '3d slicer', 'segmentation mask']}"
allenai/scibert_scivocab_uncased,UMAP,5,10,False,Agglomerative,63.185176849365234,1.6451670051371132,0.3945651352405548,0.31532774622444537,-0.3625133079443659,"{0: ['long range dependency', '3d medical image', 'encoder decoder', 'computational complexity'], 1: ['future research', 'transfer learn', 'sam medical image', 'natural language processing'], 2: ['3d medical image', 'image translation', 'diffusion segmentation', 'domain adaptation'], 3: ['label data', 'pseudo label', 'foundation model', 'time step'], 4: ['hc mamba', 'clog cd', 'medical professional', 'mri image'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'multimodal medical image'], 6: ['sa med2d 20m', 'different color threshold', 'hsv color medical', 'color medical image'], 7: ['parallel multi resolution', 'ms unet', 'axial attention', 'multi resolution encoder'], 8: ['3d slicer', 'cross modality', 'pet scan', '3d medical image'], 9: ['lrma llrma', 'image registration', 'tabular data', 'magnetic resonance image']}"
allenai/scibert_scivocab_uncased,UMAP,5,11,False,FCM,109.01231384277344,1.1805671741287844,0.2855919897556305,0.32937855681311257,-0.4097305303833099,"{0: ['tabular data', 'weight average', 'radiology report', 'computer vision'], 1: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 2: ['diffusion segmentation', 'ai model', '3d slicer', 'segmentation mask'], 3: ['medical professional', 'clog cd', 'medical image classification', 'mri image'], 4: ['label data', 'multi modal', 'pseudo label', 'multi task'], 5: ['image quality', 'medical image synthesis', 'medical image translation', 'diffusion process'], 6: ['future research', 'sam medical image', 'contrast agent', 'continual learning'], 7: ['lrma llrma', 'image registration', 'open source tool', 'bone marrow'], 8: ['large language model', 'zach vit', 'sa med2d 20m', 'multi organ segmentation'], 9: ['encoder decoder', 'self attention', 'high resolution', 'attention mechanism'], 10: ['long range dependency', 'local feature', 'xlstm unet', 'encoder decoder']}"
allenai/scibert_scivocab_uncased,UMAP,5,11,False,KMeans,107.3228530883789,1.115279491231543,0.29619303345680237,0.3411569046265149,-0.41362344801582035,"{0: ['label data', 'pseudo label', 'multi modal', 'supervise medical image'], 1: ['lrma llrma', 'lung cancer', 'patient outcome', 'different color threshold'], 2: ['medical image synthesis', 'gem 3d', 'perceptual loss', 'csa net'], 3: ['encoder decoder', 'self attention', 'high resolution', 'attention mechanism'], 4: ['machine learning', 'medical professional', 'clog cd', 'medical image classification'], 5: ['large language model', 'report generation', 'vision language', 'zach vit'], 6: ['image quality', 'medical image translation', 'diffusion process', 'fast ddpm'], 7: ['medical image fusion', 'hc mamba', 'volumetric medical image', 'medical image compression'], 8: ['mamba unet', 'local feature', 'long range dependency', 'xlstm unet'], 9: ['diffusion segmentation', 'ai model', '3d slicer', 'segmentation mask'], 10: ['transfer learn', 'future research', 'sam medical image', 'contrast agent']}"
allenai/scibert_scivocab_uncased,UMAP,5,11,False,Agglomerative,60.886653900146484,1.645870477990406,0.39693793654441833,0.2819080086058749,-0.3556321686337622,"{0: ['future research', 'transfer learn', 'sam medical image', 'natural language processing'], 1: ['clog cd', 'medical professional', 'mri image', 'machine learning'], 2: ['3d medical image', 'image translation', 'diffusion segmentation', 'domain adaptation'], 3: ['label data', 'pseudo label', 'foundation model', 'time step'], 4: ['lrma llrma', 'image registration', 'tabular data', 'magnetic resonance image'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'multimodal medical image'], 6: ['sa med2d 20m', 'color medical image', 'crisp sam2', 'hsv color medical'], 7: ['parallel multi resolution', 'axial attention', 'multi resolution encoder', 'ms unet'], 8: ['3d slicer', 'cross modality', 'pet scan', '3d medical image'], 9: ['long range dependency', 'encoder decoder', 'state space model', 'xlstm unet'], 10: ['gem 3d', 'medical image translation', '3d medical image', 'medical image synthesis']}"
allenai/scibert_scivocab_uncased,UMAP,5,12,False,FCM,103.97004699707031,1.20852157918336,0.2779525816440582,0.2528240663910984,-0.4425412251061094,"{0: ['large language model', 'zach vit', 'sa med2d 20m', 'multi organ segmentation'], 1: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 2: ['3d medical image', 'diffusion segmentation', 'pre training', 'ai model'], 3: ['machine learning', 'medical professional', 'brain tumor', 'clog cd'], 4: ['label data', 'multi modal', 'pseudo label', 'multi task'], 5: ['diffusion model', 'image quality', 'cycle gan', 'medical image synthesis'], 6: ['future research', 'sam medical image', 'contrast agent', 'continual learning'], 7: ['lrma llrma', 'image registration', 'hsv color medical', 'bone marrow'], 8: ['tabular data', 'radiology report', 'computer vision', 'semantic segmentation'], 9: ['encoder decoder', 'long range dependency', 'restore rwkv', 'multi axis'], 10: ['xlstm unet', 'long range dependency', 'polyp segmentation', 'diffusion model'], 11: ['parallel multi resolution', 'ms unet', 'multi resolution encoder', 'cervical cancer']}"
allenai/scibert_scivocab_uncased,UMAP,5,12,False,KMeans,104.45060729980469,1.1164394738874288,0.2947591543197632,0.32554582888856004,-0.406974372872347,"{0: ['label data', 'pseudo label', 'multi modal', 'supervise medical image'], 1: ['lrma llrma', 'lung cancer', 'patient outcome', 'color medical image'], 2: ['medical image synthesis', 'gem 3d', 'single noisy image', 'csa net'], 3: ['encoder decoder', 'self attention', 'high resolution', 'attention mechanism'], 4: ['machine learning', 'medical professional', 'brain tumor', 'clog cd'], 5: ['large language model', 'zach vit', 'sa med2d 20m', 'multi organ segmentation'], 6: ['image quality', 'medical image translation', 'diffusion process', 'fast ddpm'], 7: ['tabular data', 'comparative analysis', 'tucker decomposition', 'weight average'], 8: ['mamba unet', 'local feature', 'long range dependency', 'xlstm unet'], 9: ['3d medical image', 'diffusion segmentation', 'ai model', '3d slicer'], 10: ['transfer learn', 'sam medical image', 'continual learning', 'future research'], 11: ['medical image fusion', 'hc mamba', 'volumetric medical image', 'medical image compression']}"
allenai/scibert_scivocab_uncased,UMAP,5,12,False,Agglomerative,58.00088882446289,1.57678837014725,0.4067191481590271,0.28088281837760126,-0.34665543623053874,"{0: ['clog cd', 'medical professional', 'mri image', 'machine learning'], 1: ['label data', 'pseudo label', 'foundation model', 'time step'], 2: ['3d medical image', 'image translation', 'diffusion segmentation', 'domain adaptation'], 3: ['sam medical image', 'signal processing', 'segment model sam', 'natural language processing'], 4: ['lrma llrma', 'image registration', 'tabular data', 'magnetic resonance image'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'multimodal medical image'], 6: ['sa med2d 20m', 'crisp sam2', 'hsv color medical', 'different color threshold'], 7: ['multi scale', 'parallel multi resolution', 'axial attention', 'ms unet'], 8: ['3d slicer', 'cross modality', 'pet scan', '3d medical image'], 9: ['long range dependency', 'encoder decoder', 'state space model', 'xlstm unet'], 10: ['gem 3d', 'medical image translation', '3d medical image', 'medical image synthesis'], 11: ['contrast agent', 'continual learning', 'inverse problem', 'lung cancer']}"
allenai/scibert_scivocab_uncased,UMAP,5,15,False,FCM,94.06319427490234,1.2637730037046566,0.24466384947299957,0.2306696671523151,-0.3711013817949623,"{0: ['diffusion segmentation', 'gem 3d', 'loss function', 'medical image synthesis'], 1: ['multi scale', 'parallel multi resolution', 'multi resolution encoder', 'ms unet'], 2: ['large language model', 'zach vit', 'quality control', 'crisp sam2'], 3: ['medical image compression', 'medical image fusion', 'denoising method', 'volumetric medical image'], 4: ['label data', 'multi modal', 'pseudo label', 'multi task'], 5: ['3d medical image', 'ai model', '3d slicer', 'segmentation mask'], 6: ['lrma llrma', 'brain tumor', 'bone marrow', 'self interpretable'], 7: ['comparative analysis', 'tucker decomposition', 'weight average', 'vit model'], 8: ['tabular data', 'sa med2d 20m', 'color medical image', 'hsv color medical'], 9: ['encoder decoder', 'long range dependency', 'restore rwkv', 'medical image restoration'], 10: ['mamba hunet', 'glomia pro', 'semi mamba unet', 'cnn vit'], 11: ['xlstm unet', 'mm unet', 'self attention', 'aic net'], 12: ['image quality', 'medical image translation', 'image synthesis', 'fast ddpm'], 13: ['medical professional', 'machine learning', 'brain tumor', 'clog cd'], 14: ['future research', 'sam medical image', 'contrast agent', 'continual learning']}"
allenai/scibert_scivocab_uncased,UMAP,5,15,False,KMeans,96.48909759521484,1.163272538798706,0.2636582851409912,0.2995246700747014,-0.31597906381321034,"{0: ['glomia pro', 'self attention', 'disease progression', 'attention mechanism'], 1: ['sa med2d 20m', 'different color threshold', 'color medical image', 'hsv color medical'], 2: ['medical image synthesis', 'gem 3d', 'single noisy image', 'perceptual loss'], 3: ['multi scale', 'parallel multi resolution', 'ms unet', 'multi resolution encoder'], 4: ['brain tumor', 'clog cd', 'medical professional', 'mri image'], 5: ['large language model', 'zach vit', 'multi organ segmentation', 'aic net'], 6: ['image quality', 'medical image translation', 'diffusion process', 'fast ddpm'], 7: ['tabular data', 'comparative analysis', 'weight average', 'tucker decomposition'], 8: ['xlstm unet', 'mm unet', 'fine grain', 'bilinear attention'], 9: ['3d medical image', 'diffusion segmentation', 'ai model', '3d slicer'], 10: ['sam medical image', 'continual learning', 'future research', 'signal processing'], 11: ['medical image fusion', 'hc mamba', 'volumetric medical image', 'medical image compression'], 12: ['long range dependency', 'encoder decoder', 'restore rwkv', 'multi scale'], 13: ['lrma llrma', 'contrast agent', 'lung cancer', 'inverse problem'], 14: ['label data', 'pseudo label', 'multi task', 'unlabeled data']}"
